search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
first commonwealth bank brookville pa,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,15,5,8.64,1.0
first commonwealth bank brookville pa,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,3,0,0.0,0.0
first commonwealth bank brookville pa,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,4,2,3.4,0.0
first commonwealth bank brookville pa,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,20,9,20.563156,2.0
first commonwealth bank brookville pennsylvania,bank with locations near me,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank brookville pennsylvania,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank brookville pennsylvania,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank business account,best bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,2,2.2199999999999998,0.0
first commonwealth bank business account,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,1,0.14,0.0
first commonwealth bank business account,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,1,0.96,1.221039
first commonwealth bank business account,local online banking,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,1,0.751756,1.0
first commonwealth bank business account,well known bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,1,1.44,0.0
first commonwealth bank business online banking,conservative bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank business online banking,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank butler,first commonwealth bank butler,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,15,2,3.09,0.0
first commonwealth bank butler pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank butler pa,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,14,5,5.9399999999999995,0.0
first commonwealth bank butler pa,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,23,5,10.286746,0.0
first commonwealth bank call center,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank call center,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,3,3,3.2199999999999998,0.0
first commonwealth bank camp hill,first commonwealth bank camp hill,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,19,3,1.24,0.0
first commonwealth bank canal fulton,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,33,12,28.659949,3.0
first commonwealth bank canton,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,1,0.98,0.0
first commonwealth bank canton,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank canton,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,3,2,4.2698089999999995,1.0
first commonwealth bank canton oh,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank canton ohio,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,11,2,0.09,0.0
first commonwealth bank canton ohio,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,18,5,2.48,0.0
first commonwealth bank canton ohio,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank canton ohio,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,30,10,11.512775,0.0
first commonwealth bank car loan,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,4,2,3.18,0.0
first commonwealth bank car loan,conservative bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank car loan,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,4,3,2.989253,1.0
first commonwealth bank car loan,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank car loan,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank car loan,well known bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank car loan payment,conservative bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,1,0.28,0.0
first commonwealth bank car loan payment,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank car loan payment,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,1,0.02,0.0
first commonwealth bank car payment,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank car payment,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,7,1,0.116623,0.0
first commonwealth bank card activation number,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,4,3,12.741684,0.0
first commonwealth bank card activation number,personal checking account,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,7,0,0.0,0.0
first commonwealth bank card services,conservative bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank card services,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,1,1.1,0.0
first commonwealth bank card services,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank caste village,first commonwealth bank caste village,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,20,4,8.909583,0.0
first commonwealth bank castle shannon,first commonwealth bank castle shannon,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,23,8,18.396797,3.0
first commonwealth bank cd,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,9,2,0.79,0.0
first commonwealth bank cd rates,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,233,38,59.190852,0.0
first commonwealth bank cd rates for seniors,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,14,0,0.0,0.0
first commonwealth bank cd rates today,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,8,0,0.0,0.0
first commonwealth bank cd specials,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,2,0,0.0,0.0
first commonwealth bank cd specials today,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,31,2,5.49,1.0
first commonwealth bank cd specials today near me,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,5,0,0.0,0.0
first commonwealth bank cds,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,1,0.56,0.0
first commonwealth bank cerca de mi,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,3,2,0.04,0.0
first commonwealth bank cerca de mi,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,11,5,2.41,1.0
first commonwealth bank check balance,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,2,0,0.0,0.0
first commonwealth bank cincinnati,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,9,5,2.2,0.0
first commonwealth bank cincinnati,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,4,0,0.0,0.0
first commonwealth bank cincinnati,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,3,0,0.0,0.0
first commonwealth bank cincinnati,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,10,6,6.01,0.0
first commonwealth bank cincinnati ohio,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank cincinnati ohio,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,1,0.29,0.0
first commonwealth bank claysburg,first commonwealth bank claysburg,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,11,1,2.16,1.0
first commonwealth bank claysburg pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank claysburg pa,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,6,0,0.0,0.0
first commonwealth bank claysburg pennsylvania,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank clearfield,first commonwealth bank clearfield,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,6,2,4.300000000000001,0.0
first commonwealth bank clearfield pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,1,0.56,0.0
first commonwealth bank clearfield pa,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,10,4,6.037717000000001,1.0
first commonwealth bank clearfield pa,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,19,3,4.25,2.0
first commonwealth bank closest to me,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,2,1.98,0.0
first commonwealth bank closest to me,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank coin counter,bank atm locations,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank coin counter,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank coin counter,popular bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank columbus,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank columbus oh,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank columbus ohio,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank columbus ohio,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,9,4,3.63,0.0
first commonwealth bank com,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,5,1,0.01,0.0
first commonwealth bank com,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,8,4,1.47,0.0
first commonwealth bank com,local online banking,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,11,7,1.76,0.0
first commonwealth bank com,trusted bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,2,0.56,0.0
first commonwealth bank contact,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,5,2,1.26,0.0
first commonwealth bank contact,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank contact number,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank corporate office,conservative bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,3,1,3.57,0.0
first commonwealth bank corporate office,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,4,0,0.0,0.0
first commonwealth bank corporate office,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,1,2.88,0.0
first commonwealth bank corporate office,trusted bank,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank corporate office phone number,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank cranberry,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,3,1,3.0,1.0
first commonwealth bank cranberry,local banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,4,3,6.378807999999999,0.0
first commonwealth bank cranberry,locally owned banks,PHRASE,23441286398,FCB_Search_Brand_NonBrandTerms_AllRegions,190965501963,AllRegions_NotProductSpecific,2,0,0.0,0.0
