search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
first commonwealth bank forest hills,local online banking,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank forest hills,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,14,3,4.04,0.0
first commonwealth bank forest hills pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,0,0.0,0.0
first commonwealth bank foxboro,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank franklin street johnstown pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,1,2.13,0.0
first commonwealth bank franklin street johnstown pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,3,1,1.54,0.0
first commonwealth bank fraud,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank fraud department,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,5,0,0.0,0.0
first commonwealth bank fraud number,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,8,1,0.7,0.0
first commonwealth bank gibsonia,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank gibsonia,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,28,9,9.971024,0.0
first commonwealth bank gibsonia pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,8,2,1.4,0.0
first commonwealth bank grant street,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,5,2,2.91,0.0
first commonwealth bank greensburg,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
first commonwealth bank greensburg,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,8,1,0.3,0.0
first commonwealth bank greensburg pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,3,0,0.0,0.0
first commonwealth bank greensburg pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,29,3,3.140517,0.0
first commonwealth bank greensburg pa 15601,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank greentree,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,15,4,3.2285070000000005,0.0
first commonwealth bank greentree pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank harmar,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,0,0.0,0.0
first commonwealth bank harmarville,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank harmarville,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,10,4,5.02,0.0
first commonwealth bank harmarville pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,4,0,0.0,0.0
first commonwealth bank headquarters,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,2,2,3.2,0.0
first commonwealth bank headquarters,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank high yield savings,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
first commonwealth bank high yield savings,high yield savings account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,14,2,3.8183750000000005,0.0
first commonwealth bank high yield savings,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank highland lakes,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,1,1.05,0.0
first commonwealth bank holidays,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank hollidaysburg,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,13,2,3.441549,0.0
first commonwealth bank hollidaysburg,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank hollidaysburg,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank hollidaysburg pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,4,1,2.52,0.0
first commonwealth bank homer city,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,1,2.74,0.0
first commonwealth bank homer city pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
first commonwealth bank homer city pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank homestead,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank homestead,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,18,6,4.008201,0.0
first commonwealth bank homestead,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank homestead pa,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,13,5,3.16,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,17,0,0.0,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,2,1,2.41,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,27,3,4.12,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,5,0,0.0,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,5,1,6.45,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,33,4,11.92,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,5,0,0.0,0.0
first commonwealth bank hours,apply for checking account online,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,2,0,0.0,0.0
first commonwealth bank hours,personal checking account,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,13,2,3.05,0.0
first commonwealth bank hours,personal checking account,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,12,1,9.91,0.0
first commonwealth bank hours,personal checking account,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,4,1,2.64,0.0
first commonwealth bank hours,personal checking account,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,6,0,0.0,0.0
first commonwealth bank hours,personal checking account,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,8,2,14.34,0.0
first commonwealth bank hours near me,personal checking account,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,3,0,0.0,0.0
first commonwealth bank hours near me,personal checking account,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,2,1,1.36,0.0
first commonwealth bank hours near me,personal checking account,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,2,0,0.0,0.0
first commonwealth bank houtzdale,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,1,1.35,0.0
first commonwealth bank houtzdale pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,4,0,0.0,0.0
first commonwealth bank houtzdale pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
first commonwealth bank houtzdale pa,best local banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank houtzdale pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,9,2,2.03,0.0
first commonwealth bank houtzdale pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,18,7,7.67952,0.0
first commonwealth bank hunker,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,1,1.59,0.0
first commonwealth bank hunker pa,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,1,4.32,0.0
first commonwealth bank hunker pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,1,0.01,0.0
first commonwealth bank huntingdon pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
first commonwealth bank huntingdon pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,1,0.64,0.0
first commonwealth bank imperial,local online banking,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank imperial,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,45,19,26.54,0.0
first commonwealth bank imperial,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,6,1,2.45,0.0
first commonwealth bank imperial pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,18,8,10.543242,0.0
first commonwealth bank in altoona pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
first commonwealth bank in butler pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in canton ohio,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in canton ohio,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,4,1,0.01,0.0
first commonwealth bank in delaware ohio,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in indiana pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
first commonwealth bank in indiana pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank in johnstown pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
first commonwealth bank in johnstown pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,1,0.78,0.0
first commonwealth bank in louisville ohio,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in louisville ohio,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in massillon ohio,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in massillon ohio,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank in new castle pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank in ohio,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank in ohio,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank in pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
first commonwealth bank in pittsburgh,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,8,0,0.0,0.0
first commonwealth bank indiana,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,1,1.07,0.0
first commonwealth bank indiana,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
first commonwealth bank indiana,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,5,0,0.0,0.0
first commonwealth bank indiana pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,13,3,4.1709,0.0
first commonwealth bank indiana pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,7,2,3.8899999999999997,0.0
first commonwealth bank indiana pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,4,0,0.0,0.0
first commonwealth bank indiana pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,53,11,9.664445,0.0
first commonwealth bank indiana pa 15701,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank indiana pa locations,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,2,0.02,0.0
first commonwealth bank insurance,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank interest rates,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,1,1.73,0.0
first commonwealth bank interest rates,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,3,1,8.29,0.0
first commonwealth bank interest rates,apply for checking account online,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,2,0,0.0,0.0
first commonwealth bank interest rates,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,4,0,0.0,0.0
first commonwealth bank interest rates,first commonwealth bank CD,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,2,1,2.132593,0.0
first commonwealth bank interest rates,money market account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,3,1,7.25,0.0
first commonwealth bank irwin pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,6,1,1.42,0.0
first commonwealth bank jackson township ohio,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank jackson township ohio,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,1,0.31,0.0
first commonwealth bank jennerstown pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,2,2,8.62,0.0
first commonwealth bank jersey shore,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,14,4,5.83,0.0
first commonwealth bank jersey shore,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank jersey shore pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,15,7,9.65,0.0
first commonwealth bank johnstown,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,1,1.702575,0.0
first commonwealth bank johnstown,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,28,4,6.140445,0.0
first commonwealth bank johnstown pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,9,0,0.0,0.0
first commonwealth bank johnstown pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,83,20,33.812521,0.0
first commonwealth bank johnstown pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
first commonwealth bank johnstown pa,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,1,1.8,0.0
first commonwealth bank johnstown pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank johnstown pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,10,1,0.49,0.0
first commonwealth bank johnstown pa,personal checking account,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
first commonwealth bank kersey pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,2,2.662012,0.0
first commonwealth bank kersey pa,best local banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank kersey pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,25,5,7.090000000000001,0.0
first commonwealth bank kittanning pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank lancaster pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank latrobe pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank latrobe pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,0,0.0,0.0
first commonwealth bank leechburg,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,1,6.049888,0.0
first commonwealth bank leechburg,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
first commonwealth bank leechburg,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,0,0.0,0.0
first commonwealth bank leechburg,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,42,9,14.219999999999999,0.0
first commonwealth bank leechburg,local online banking,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank leechburg pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank leechburg pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,22,7,10.41,0.0
first commonwealth bank lewis center,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,12,2,0.54,0.0
first commonwealth bank lewis center,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank lewis center ohio,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank lewisburg,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,7,2,2.55,0.0
first commonwealth bank lewisburg pa,first commonwealth,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,1,1.41,0.0
first commonwealth bank lewisburg pa,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,1,0,0.0,0.0
first commonwealth bank lewisburg pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,0,0.0,0.0
first commonwealth bank lewisburg pa,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,42,14,12.474698,0.0
first commonwealth bank lewisburg pa,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank liberty ave,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,4,1,0.83,0.0
first commonwealth bank liberty avenue,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,6,2,3.88,0.0
first commonwealth bank loan,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,3,1,0.2,0.0
first commonwealth bank loan payment,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,1,0.19,0.0
first commonwealth bank loan payment,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank loan payment online,local online banking,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank loan payments,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank loans,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,2,1,0.7,2.577771
first commonwealth bank location,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,0,0.0,0.0
first commonwealth bank location,local online banking,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,4,4,3.44,0.0
first commonwealth bank location,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,2,1,0.63,0.0
first commonwealth bank locations,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,8,3,5.57,0.0
first commonwealth bank locations,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,15,4,10.33,0.0
first commonwealth bank locations,best local banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,12,4,2.68,0.0
first commonwealth bank locations,first commonwealth bank,BROAD,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,118483168289,AllRegions_NotProductSpecific,9,4,4.92,0.0
first commonwealth bank locations,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,21,6,5.85,0.0
first commonwealth bank locations,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,8,3,2.4000000000000004,0.0
first commonwealth bank locations,local online banking,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,8,2,1.642899,0.0
first commonwealth bank locations,locally owned banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,10,1,0.75,0.0
first commonwealth bank locations,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,58,23,23.21747,0.0
first commonwealth bank locations in ohio,local community banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,0,0.0,0.0
first commonwealth bank locations in ohio,small banks near me,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,1,1.02,0.0
first commonwealth bank locations in pa,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,2,0,0.0,0.0
first commonwealth bank locations in pa,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,1,1,0.7,0.0
first commonwealth bank locations near me,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
first commonwealth bank locations near me,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
first commonwealth bank locations near me,local banks,PHRASE,11946764304,FCB_Search_Brand_BrandedTerms_AllRegions,177478470697,General Banking,25,4,3.0300000000000002,0.0
